ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-08-01,2025hagen,Q2,Anton Matusevich,Kirill Kivattsev,antonmatusevich,kirillkivattsev,7-6(5) 6-2,Hagenchallenger
2025-08-01,2025hagen,Q2,Olle Wallin,Florian Broska,ollewallin,florianbroska,6-2 4-6 6-4,Hagenchallenger
2025-08-01,2025hagen,Q1,Luka Mikrut,Jamie Mackenzie,lukamikrut,jamiemackenzie,7-6(3) 6-7(7) 6-2,Hagenchallenger
2025-08-01,2025hagen,Q1,Dali Blanch,Aleksandr Braynin,daliblanch,aleksandrbraynin,7-6(8) 6-1,Hagenchallenger
2025-08-01,2025hagen,Q1,Gonzalo Villanueva,Fons Van Sambeek,gonzalovillanueva,fonsvansambeek,5-7 6-2 6-3,Hagenchallenger
2025-08-01,2025hagen,Q1,Facundo Juarez,Nick Mertgens,facundojuarez,nickmertgens,6-3 6-2,Hagenchallenger
2025-08-01,2025hagen,Q1,Mariano Kestelboim,Adrian Oetzbach,marianokestelboim,adrianoetzbach,6-4 7-5,Hagenchallenger
2025-08-01,2025hagen,Q1,Buvaysar Gadamauri,Matthew William Donald,buvaysargadamauri,matthewwilliamdonald,1-6 6-3 6-4,Hagenchallenger
2025-08-01,2025hagen,Q1,Neil Oberleitner,John Sperle,neiloberleitner,johnsperle,6-4 6-4,Hagenchallenger
2025-08-01,2025hagen,Q1,Alexander Donski,Filippo Romano,alexanderdonski,filipporomano,3-6 6-3 6-4,Hagenchallenger
2025-08-01,2025hagen,Q1,Anton Matusevich,Lorenzo Bocchi,antonmatusevich,lorenzobocchi,5-7 6-4 6-0,Hagenchallenger
2025-08-01,2025hagen,Q1,Kirill Kivattsev,Stefan Latinovic,kirillkivattsev,stefanlatinovic,6-4 6-3,Hagenchallenger
2025-08-01,2025hagen,Q1,Olle Wallin,Alessio Vasquez Gehrke,ollewallin,alessiovasquezgehrke,6-4 6-2,Hagenchallenger
2025-08-01,2025hagen,Q1,Florian Broska,Vladyslav Orlov,florianbroska,vladyslavorlov,6-4 6-4,Hagenchallenger
2025-08-01,2025liberec,R16,Daniel Michalski,Federico Coria,danielmichalski,federicocoria,7-5 1-6 6-4,Liberecchallenger
2025-08-01,2025liberec,R16,Valentin Vacherot,Sascha Gueymard Wayenburg,valentinvacherot,saschagueymardwayenburg,6-7(6) 6-3 7-6(3),Liberecchallenger
2025-08-01,2025liberec,R16,Jack Pinnington Jones,Jakub Nicod,jackpinningtonjones,jakubnicod,7-6(0) 6-4,Liberecchallenger
2025-08-01,2025liberec,R16,Genaro Alberto Olivieri,Alex Barrena,genaroalbertoolivieri,alexbarrena,6-0 1-0 RET,Liberecchallenger
2025-08-01,2025liberec,R16,Andrea Collarini,Cedrik Marcel Stebe,andreacollarini,cedrikmarcelstebe,6-4 6-2,Liberecchallenger
2025-08-01,2025liberec,R16,Gonzalo Bueno,Stefano Travaglia,gonzalobueno,stefanotravaglia,6-0 6-2,Liberecchallenger
2025-08-01,2025liberec,R16,Norbert Gombos,Diego Dedura Palomero,norbertgombos,diegodedurapalomero,7-6(5) 5-7 7-5,Liberecchallenger
2025-08-01,2025liberec,R16,Maxim Mrva,Andrej Martin,maximmrva,andrejmartin,3-6 6-4 6-4,Liberecchallenger
2025-08-01,2025liberec,R32,Federico Coria,Martin Krumich,federicocoria,martinkrumich,6-2 3-6 6-3,Liberecchallenger
2025-08-01,2025liberec,R32,Daniel Michalski,Patrick Zahraj,danielmichalski,patrickzahraj,6-2 6-1,Liberecchallenger
2025-08-01,2025liberec,R32,Valentin Vacherot,Petr Brunclik,valentinvacherot,petrbrunclik,7-6(3) 6-4,Liberecchallenger
2025-08-01,2025liberec,R32,Sascha Gueymard Wayenburg,Raul Brancaccio,saschagueymardwayenburg,raulbrancaccio,6-2 2-6 6-3,Liberecchallenger
2025-08-01,2025liberec,R32,Jack Pinnington Jones,Sebastian Gima,jackpinningtonjones,sebastiangima,4-6 6-3 6-1,Liberecchallenger
2025-08-01,2025liberec,R32,Jakub Nicod,Murkel Alejandro Dellien Velasco,jakubnicod,murkelalejandrodellienvelasco,6-3 7-5,Liberecchallenger
2025-08-01,2025liberec,R32,Genaro Alberto Olivieri,Milos Karol,genaroalbertoolivieri,miloskarol,6-3 6-2,Liberecchallenger
2025-08-01,2025liberec,R32,Alex Barrena,Jonas Kucera,alexbarrena,jonaskucera,6-2 6-3,Liberecchallenger
2025-08-01,2025liberec,R32,Andrea Collarini,Andrew Paulson,andreacollarini,andrewpaulson,6-4 7-6(6),Liberecchallenger
2025-08-01,2025liberec,R32,Cedrik Marcel Stebe,Michael Geerts,cedrikmarcelstebe,michaelgeerts,4-6 7-6(2) 6-3,Liberecchallenger
2025-08-01,2025liberec,R32,Gonzalo Bueno,Hynek Barton,gonzalobueno,hynekbarton,6-7(3) 6-3 7-5,Liberecchallenger
2025-08-01,2025liberec,R32,Stefano Travaglia,Alex Molcan,stefanotravaglia,alexmolcan,4-6 7-5 7-6(3),Liberecchallenger
2025-08-01,2025liberec,R32,Norbert Gombos,Geoffrey Blancaneaux,norbertgombos,geoffreyblancaneaux,1-6 7-5 6-1,Liberecchallenger
2025-08-01,2025liberec,R32,Diego Dedura Palomero,Jacopo Berrettini,diegodedurapalomero,jacopoberrettini,6-1 5-7 6-3,Liberecchallenger
2025-08-01,2025liberec,R32,Andrej Martin,Eero Vasa,andrejmartin,eerovasa,7-6(4) 6-7(3) 6-2,Liberecchallenger
2025-08-01,2025liberec,R32,Maxim Mrva,Santiago Fa Rodriguez Taverna,maximmrva,santiagofarodrigueztaverna,6-2 6-3,Liberecchallenger
2025-08-01,2025liberec,Q2,Sebastian Gima,Oleg Prihodko,sebastiangima,olegprihodko,7-6(2) 6-4,Liberecchallenger
2025-08-01,2025liberec,Q2,Milos Karol,Arthur Reymond,miloskarol,arthurreymond,7-6(3) 6-0,Liberecchallenger
2025-08-01,2025liberec,Q2,Alex Molcan,Mikael Ymer,alexmolcan,mikaelymer,1-6 6-1 6-3,Liberecchallenger
2025-08-01,2025liberec,Q2,Jakub Nicod,Filip Pieczonka,jakubnicod,filippieczonka,3-6 6-4 6-2,Liberecchallenger
2025-08-01,2025liberec,Q2,Eero Vasa,Yanaki Milev,eerovasa,yanakimilev,6-2 6-1,Liberecchallenger
2025-08-01,2025liberec,Q2,Martin Krumich,Luca Castagnola,martinkrumich,lucacastagnola,6-2 6-1,Liberecchallenger
2025-08-01,2025liberec,Q1,Oleg Prihodko,Matyas Cerny,olegprihodko,matyascerny,7-6(3) 6-7(5) 7-6(2),Liberecchallenger
2025-08-01,2025liberec,Q1,Sebastian Gima,Thomas Faurel,sebastiangima,thomasfaurel,6-4 0-6 6-3,Liberecchallenger
2025-08-01,2025liberec,Q1,Milos Karol,Nitin Kumar Sinha,miloskarol,nitinkumarsinha,6-1 6-2,Liberecchallenger
2025-08-01,2025liberec,Q1,Arthur Reymond,Jan Jermar,arthurreymond,janjermar,6-4 1-6 6-2,Liberecchallenger
2025-08-01,2025liberec,Q1,Alex Molcan,Johan Nikles,alexmolcan,johannikles,1-6 6-1 6-1,Liberecchallenger
2025-08-01,2025liberec,Q1,Mikael Ymer,Amit Vales,mikaelymer,amitvales,4-6 6-3 6-3,Liberecchallenger
2025-08-01,2025liberec,Q1,Jakub Nicod,Jan Klimas,jakubnicod,janklimas,6-3 0-6 6-4,Liberecchallenger
2025-08-01,2025liberec,Q1,Filip Pieczonka,Tadeas Paroulek,filippieczonka,tadeasparoulek,6-4 7-6(5),Liberecchallenger
2025-08-01,2025liberec,Q1,Yanaki Milev,Michael Vrbensky,yanakimilev,michaelvrbensky,4-6 7-5 7-6(4),Liberecchallenger
2025-08-01,2025liberec,Q1,Eero Vasa,Denis Petak,eerovasa,denispetak,6-1 6-2,Liberecchallenger
2025-08-01,2025liberec,Q1,Martin Krumich,Gregor Ramskogler,martinkrumich,gregorramskogler,6-4 7-5,Liberecchallenger
2025-08-01,2025liberec,Q1,Luca Castagnola,S D Prajwal Dev,lucacastagnola,sdprajwaldev,6-3 6-1,Liberecchallenger
2025-08-01,2025astana,R16,Clement Chidekh,Mitsuki Wei Kang Leong,clementchidekh,mitsukiweikangleong,7-6(1) 6-4,Astanachallenger
2025-08-01,2025astana,R16,Abedallah Shelbayh,Woobin Shin,abedallahshelbayh,woobinshin,4-6 6-3 0-0 RET,Astanachallenger
2025-08-01,2025astana,R16,Karan Singh,Ivan Gakhov,karansingh,ivangakhov,6-3 7-6(7),Astanachallenger
2025-08-01,2025astana,R16,Alexandr Binda,Olaf Pieczkowski,alexandrbinda,olafpieczkowski,6-2 5-7 6-4,Astanachallenger
2025-08-01,2025astana,R16,Shintaro Imai,Edward Winter,shintaroimai,edwardwinter,7-6(4) 6-3,Astanachallenger
2025-08-01,2025astana,R16,Aleksandre Bakshi,Sasi Kumar Mukund,aleksandrebakshi,sasikumarmukund,7-6(4) 3-6 6-4,Astanachallenger
2025-08-01,2025astana,R16,Ricardas Berankis,Luca Castelnuovo,ricardasberankis,lucacastelnuovo,7-6(2) 4-6 6-4,Astanachallenger
2025-08-01,2025astana,R16,Nicolai Budkov Kjaer,Maximus Jones,nicolaibudkovkjaer,maximusjones,6-3 6-0,Astanachallenger
2025-08-01,2025astana,R32,Clement Chidekh,San Hui Sin,clementchidekh,sanhuisin,6-3 6-4,Astanachallenger
2025-08-01,2025astana,R32,Mitsuki Wei Kang Leong,Maxim Shin,mitsukiweikangleong,maximshin,7-5 6-2,Astanachallenger
2025-08-01,2025astana,R32,Woobin Shin,Arda Azkara,woobinshin,ardaazkara,6-3 7-5,Astanachallenger
2025-08-01,2025astana,R32,Abedallah Shelbayh,Maxim Zhukov,abedallahshelbayh,maximzhukov,6-3 6-4,Astanachallenger
2025-08-01,2025astana,R32,Ivan Gakhov,Erik Arutiunian,ivangakhov,erikarutiunian,6-1 6-7(4) 7-5,Astanachallenger
2025-08-01,2025astana,R32,Karan Singh,Egor Gerasimov,karansingh,egorgerasimov,7-5 6-1,Astanachallenger
2025-08-01,2025astana,R32,Olaf Pieczkowski,Dominik Palan,olafpieczkowski,dominikpalan,7-6(2) 7-5,Astanachallenger
2025-08-01,2025astana,R32,Alexandr Binda,Petr Bar Biryukov,alexandrbinda,petrbarbiryukov,6-3 2-1 RET,Astanachallenger
2025-08-01,2025astana,R32,Edward Winter,Moerani Bouzige,edwardwinter,moeranibouzige,6-1 6-3,Astanachallenger
2025-08-01,2025astana,R32,Shintaro Imai,Amir Omarkhanov,shintaroimai,amiromarkhanov,6-2 7-6(4),Astanachallenger
2025-08-01,2025astana,R32,Aleksandre Bakshi,Kokoro Isomura,aleksandrebakshi,kokoroisomura,6-1 6-7(2) 6-3,Astanachallenger
2025-08-01,2025astana,R32,Sasi Kumar Mukund,Saba Purtseladze,sasikumarmukund,sabapurtseladze,6-4 6-4,Astanachallenger
2025-08-01,2025astana,R32,Ricardas Berankis,Zangar Nurlanuly,ricardasberankis,zangarnurlanuly,6-2 6-2,Astanachallenger
2025-08-01,2025astana,R32,Luca Castelnuovo,Uisung Park,lucacastelnuovo,uisungpark,7-6(3) 6-3,Astanachallenger
2025-08-01,2025astana,R32,Maximus Jones,Renta Tokuda,maximusjones,rentatokuda,6-3 6-3,Astanachallenger
2025-08-01,2025astana,R32,Nicolai Budkov Kjaer,Takuya Kumasaka,nicolaibudkovkjaer,takuyakumasaka,6-3 6-4,Astanachallenger
2025-08-01,2025astana,Q2,Sasi Kumar Mukund,Zura Tkemaladze,sasikumarmukund,zuratkemaladze,6-3 7-6(2),Astanachallenger
2025-08-01,2025astana,Q2,Edward Winter,Michal Krajci,edwardwinter,michalkrajci,6-4 6-3,Astanachallenger
2025-08-01,2025astana,Q2,Arda Azkara,Evgeny Philippov,ardaazkara,evgenyphilippov,6-3 6-2,Astanachallenger
2025-08-01,2025astana,Q2,Maxim Zhukov,Amir Milushev,maximzhukov,amirmilushev,6-0 3-6 6-1,Astanachallenger
2025-08-01,2025astana,Q2,Dominik Palan,Ryotaro Taguchi,dominikpalan,ryotarotaguchi,6-3 7-6(9),Astanachallenger
2025-08-01,2025astana,Q2,Uisung Park,Taisei Ichikawa,uisungpark,taiseiichikawa,6-3 6-3,Astanachallenger
2025-08-01,2025astana,Q1,Sasi Kumar Mukund,Shunsuke Nakagawa,sasikumarmukund,shunsukenakagawa,6-1 6-4,Astanachallenger
2025-08-01,2025astana,Q1,Zura Tkemaladze,Ruslan Tiukaev,zuratkemaladze,ruslantiukaev,1-6 6-4 6-4,Astanachallenger
2025-08-01,2025astana,Q1,Edward Winter,Saveliy Ivanov,edwardwinter,saveliyivanov,5-7 7-5 6-3,Astanachallenger
2025-08-01,2025astana,Q1,Michal Krajci,Alp Horoz,michalkrajci,alphoroz,7-6(2) 6-2,Astanachallenger
2025-08-01,2025astana,Q1,Arda Azkara,Islam Orynbasar,ardaazkara,islamorynbasar,6-3 6-2,Astanachallenger
2025-08-01,2025astana,Q1,Evgeny Philippov,Martin Borisiouk,evgenyphilippov,martinborisiouk,7-6(6) 0-6 6-3,Astanachallenger
2025-08-01,2025astana,Q1,Maxim Zhukov,Kristjan Tamm,maximzhukov,kristjantamm,6-2 6-4,Astanachallenger
2025-08-01,2025astana,Q1,Amir Milushev,Aleksandr Lobanov,amirmilushev,aleksandrlobanov,6-4 6-2,Astanachallenger
2025-08-01,2025astana,Q1,Dominik Palan,Bekkhan Atlangeriev,dominikpalan,bekkhanatlangeriev,6-4 6-7(2) 6-2,Astanachallenger
2025-08-01,2025astana,Q1,Ryotaro Taguchi,Daniel Tazabekov,ryotarotaguchi,danieltazabekov,6-1 6-1,Astanachallenger
2025-08-01,2025astana,Q1,Taisei Ichikawa,Grigoriy Lomakin,taiseiichikawa,grigoriylomakin,6-4 3-6 7-6(6),Astanachallenger
2025-08-01,2025astana,Q1,Uisung Park,Erasyl Bakhtiyar,uisungpark,erasylbakhtiyar,6-4 6-2,Astanachallenger
