ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-04-26,2025sanmigueldetucuman,R32,Guido Ivan Justo,Mateo Barreiros Reyes,guidoivanjusto,mateobarreirosreyes,7-6(7) 6-3,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,R32,Valerio Aboian,Vladyslav Orlov,valerioaboian,vladyslavorlov,6-4 6-4,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,R32,Juan Bautista Torres,Ignacio Monzon,juanbautistatorres,ignaciomonzon,6-2 6-4,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,R32,Lautaro Midon,Joao Eduardo Schiessl,lautaromidon,joaoeduardoschiessl,6-3 6-4,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,R32,Pedro Boscardin Dias,Igor Gimenez,pedroboscardindias,igorgimenez,6-3 6-3,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,R32,Conner Huertas Del Pino,Lorenzo Joaquin Rodriguez,connerhuertasdelpino,lorenzojoaquinrodriguez,6-4 3-6 7-6(6),Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,R32,Murkel Alejandro Dellien Velasco,Maximo Zeitune,murkelalejandrodellienvelasco,maximozeitune,6-3 6-2,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,R32,Franco Roncadelli,Nicolas Zanellato,francoroncadelli,nicolaszanellato,6-1 7-5,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,R32,Alex Barrena,Nicolas Kicker,alexbarrena,nicolaskicker,6-4 6-2,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,R32,Fermin Tenti,Alejo Lorenzo Lingua Lavallen,fermintenti,alejolorenzolingualavallen,3-6 6-1 6-3,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,R32,Mariano Kestelboim,Alvaro Guillen Meza,marianokestelboim,alvaroguillenmeza,6-1 3-6 6-2,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,Q2,Fermin Tenti,Lucio Ratti,fermintenti,lucioratti,7-6(5) 6-4,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,Q2,Conner Huertas Del Pino,Wilson Leite,connerhuertasdelpino,wilsonleite,6-3 6-3,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,Q2,Ignacio Monzon,Joaquin Aguilar Cardozo,ignaciomonzon,joaquinaguilarcardozo,6-3 1-6 6-3,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,Q2,Nicolas Zanellato,Ezequiel Monferrer,nicolaszanellato,ezequielmonferrer,6-2 6-4,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,Q2,Igor Gimenez,Thiago Cigarran,igorgimenez,thiagocigarran,6-1 2-6 7-5,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,Q2,Mateo Barreiros Reyes,Tadeo Meneo,mateobarreirosreyes,tadeomeneo,6-4 6-1,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,Q1,Lucio Ratti,Leonardo Aboian,lucioratti,leonardoaboian,6-3 5-1 RET,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,Q1,Fermin Tenti,Franco Ribero,fermintenti,francoribero,7-6(5) 2-6 6-4,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,Q1,Conner Huertas Del Pino,Ignacio Carou,connerhuertasdelpino,ignaciocarou,6-3 6-0,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,Q1,Wilson Leite,Gonzalo Zeitune,wilsonleite,gonzalozeitune,6-3 6-2,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,Q1,Ignacio Monzon,Valentin Basel,ignaciomonzon,valentinbasel,7-6(1) 7-5,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,Q1,Joaquin Aguilar Cardozo,Santiago De La Fuente,joaquinaguilarcardozo,santiagodelafuente,6-2 7-6(4),Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,Q1,Ezequiel Monferrer,Noah Schachter,ezequielmonferrer,noahschachter,6-2 0-0 RET,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,Q1,Nicolas Zanellato,Paulo Andre Saraiva Dos Santos,nicolaszanellato,pauloandresaraivadossantos,3-6 7-6(4) 6-3,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,Q1,Igor Gimenez,Nicolas Villalon,igorgimenez,nicolasvillalon,6-3 6-1,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,Q1,Thiago Cigarran,Tomas Martinez,thiagocigarran,tomasmartinez,6-4 3-6 6-1,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,Q1,Mateo Barreiros Reyes,Benjamin Torrealba,mateobarreirosreyes,benjamintorrealba,6-1 2-6 6-4,Sanmigueldetucumanchallenger
2025-04-26,2025sanmigueldetucuman,Q1,Tadeo Meneo,Juan Sebastian Osorio,tadeomeneo,juansebastianosorio,6-4 6-0,Sanmigueldetucumanchallenger
2025-04-26,2025abidjan,QF,Aziz Dougaz,Philip Henning,azizdougaz,philiphenning,6-0 6-3,Abidjan2Challenger
2025-04-26,2025abidjan,QF,Michael Geerts,Aryan Shah,michaelgeerts,aryanshah,7-6(7) 2-2 RET,Abidjan2Challenger
2025-04-26,2025abidjan,QF,Ricardas Berankis,Clement Chidekh,ricardasberankis,clementchidekh,7-6(5) 7-6(3),Abidjan2Challenger
2025-04-26,2025abidjan,QF,Eliakim Coulibaly,Aleksandre Bakshi,eliakimcoulibaly,aleksandrebakshi,6-2 6-0,Abidjan2Challenger
2025-04-26,2025abidjan,R16,Aziz Dougaz,Moez Echargui,azizdougaz,moezechargui,7-5 6-2,Abidjan2Challenger
2025-04-26,2025abidjan,R16,Philip Henning,Giles Hussey,philiphenning,gileshussey,7-5 3-6 6-2,Abidjan2Challenger
2025-04-26,2025abidjan,R16,Michael Geerts,Dominik Kellovsky,michaelgeerts,dominikkellovsky,7-6(3) 6-2,Abidjan2Challenger
2025-04-26,2025abidjan,R16,Aryan Shah,Ergi Kirkin,aryanshah,ergikirkin,6-1 4-6 6-4,Abidjan2Challenger
2025-04-26,2025abidjan,R16,Clement Chidekh,Maximus Jones,clementchidekh,maximusjones,3-6 6-4 6-1,Abidjan2Challenger
2025-04-26,2025abidjan,R16,Eliakim Coulibaly,Kirill Kivattsev,eliakimcoulibaly,kirillkivattsev,6-2 6-4,Abidjan2Challenger
2025-04-26,2025abidjan,R16,Aleksandre Bakshi,Robin Bertrand,aleksandrebakshi,robinbertrand,6-3 7-5,Abidjan2Challenger
2025-04-26,2025abidjan,R32,Aziz Dougaz,Constantin Bittoun Kouzmine,azizdougaz,constantinbittounkouzmine,6-4 7-5,Abidjan2Challenger
2025-04-26,2025abidjan,R32,Moez Echargui,Lucas Poullain,moezechargui,lucaspoullain,6-4 6-4,Abidjan2Challenger
2025-04-26,2025abidjan,R32,Giles Hussey,Toby Samuel,gileshussey,tobysamuel,6-4 1-6 4-1 RET,Abidjan2Challenger
2025-04-26,2025abidjan,R32,Philip Henning,Guillaume Dalmasso,philiphenning,guillaumedalmasso,6-7(4) 7-6(6) 6-2,Abidjan2Challenger
2025-04-26,2025abidjan,R32,Michael Geerts,Tibo Colson,michaelgeerts,tibocolson,6-4 3-6 6-4,Abidjan2Challenger
2025-04-26,2025abidjan,R32,Dominik Kellovsky,Tommaso Compagnucci,dominikkellovsky,tommasocompagnucci,7-5 6-0,Abidjan2Challenger
2025-04-26,2025abidjan,R32,Aryan Shah,Taha Baadi,aryanshah,tahabaadi,7-6(5) 6-2,Abidjan2Challenger
2025-04-26,2025abidjan,R32,Ergi Kirkin,Nicolas Jadoun,ergikirkin,nicolasjadoun,6-1 6-4,Abidjan2Challenger
2025-04-26,2025abidjan,R32,Ricardas Berankis,Benoit Paire,ricardasberankis,benoitpaire,7-6(4) 0-0 RET,Abidjan2Challenger
2025-04-26,2025abidjan,R32,Yanki Erel,Daniil Glinka,yankierel,daniilglinka,6-4 6-4,Abidjan2Challenger
2025-04-26,2025abidjan,R32,Maximus Jones,Aziz Ouakaa,maximusjones,azizouakaa,6-4 7-6(4),Abidjan2Challenger
2025-04-26,2025abidjan,R32,Clement Chidekh,Seydina Andre,clementchidekh,seydinaandre,7-5 4-6 7-6(2),Abidjan2Challenger
2025-04-26,2025abidjan,R32,Eliakim Coulibaly,Florent Bax,eliakimcoulibaly,florentbax,6-2 6-4,Abidjan2Challenger
2025-04-26,2025abidjan,R32,Kirill Kivattsev,Kris Van Wyk,kirillkivattsev,krisvanwyk,7-5 7-5,Abidjan2Challenger
2025-04-26,2025abidjan,R32,Aleksandre Bakshi,Karan Singh,aleksandrebakshi,karansingh,7-5 6-7(3) 6-4,Abidjan2Challenger
2025-04-26,2025abidjan,R32,Robin Bertrand,Vadym Ursu,robinbertrand,vadymursu,6-3 6-0,Abidjan2Challenger
2025-04-26,2025abidjan,Q2,Florent Bax,Joel Meda,florentbax,joelmeda,6-2 6-1,Abidjan2Challenger
2025-04-26,2025abidjan,Q2,Constantin Bittoun Kouzmine,Massimo Giunta,constantinbittounkouzmine,massimogiunta,7-5 7-5,Abidjan2Challenger
2025-04-26,2025abidjan,Q2,Guillaume Dalmasso,Luca Potenza,guillaumedalmasso,lucapotenza,7-6(5) 3-6 6-4,Abidjan2Challenger
2025-04-26,2025abidjan,Q2,Aziz Ouakaa,Thijmen Loof,azizouakaa,thijmenloof,7-6(6) 6-2,Abidjan2Challenger
2025-04-26,2025abidjan,Q2,Yanki Erel,S D Prajwal Dev,yankierel,sdprajwaldev,6-1 6-4,Abidjan2Challenger
2025-04-26,2025abidjan,Q2,Nicolas Jadoun,Matt Hulme,nicolasjadoun,matthulme,6-4 3-6 6-3,Abidjan2Challenger
2025-04-26,2025abidjan,Q1,Florent Bax,Kwami Stanislas Dussey,florentbax,kwamistanislasdussey,6-0 6-2,Abidjan2Challenger
2025-04-26,2025abidjan,Q1,Joel Meda,Dragos Nicolae Cazacu,joelmeda,dragosnicolaecazacu,6-2 6-7(7) 7-5,Abidjan2Challenger
2025-04-26,2025abidjan,Q1,Constantin Bittoun Kouzmine,Damien Wenger,constantinbittounkouzmine,damienwenger,3-6 7-5 7-5,Abidjan2Challenger
2025-04-26,2025abidjan,Q1,Massimo Giunta,Aleksandr Lobanov,massimogiunta,aleksandrlobanov,6-2 6-3,Abidjan2Challenger
2025-04-26,2025abidjan,Q1,Luca Potenza,Dinko Dinev,lucapotenza,dinkodinev,6-4 6-4,Abidjan2Challenger
2025-04-26,2025abidjan,Q1,Guillaume Dalmasso,Abdoulaziz Bationo,guillaumedalmasso,abdoulazizbationo,6-3 6-4,Abidjan2Challenger
2025-04-26,2025abidjan,Q1,Thijmen Loof,Tanguy Genier,thijmenloof,tanguygenier,6-7(5) 6-3 7-6(3),Abidjan2Challenger
2025-04-26,2025abidjan,Q1,Aziz Ouakaa,Adil Kalyanpur,azizouakaa,adilkalyanpur,6-1 3-2 RET,Abidjan2Challenger
2025-04-26,2025abidjan,Q1,Yanki Erel,Myko Yohann Himad Kouame,yankierel,mykoyohannhimadkouame,6-1 6-3,Abidjan2Challenger
2025-04-26,2025abidjan,Q1,S D Prajwal Dev,Brandon Perez,sdprajwaldev,brandonperez,6-4 7-5,Abidjan2Challenger
2025-04-26,2025abidjan,Q1,Nicolas Jadoun,Dominik Palan,nicolasjadoun,dominikpalan,7-6(6) 6-7(4) 6-3,Abidjan2Challenger
2025-04-26,2025abidjan,Q1,Matt Hulme,Matthias Ujvary,matthulme,matthiasujvary,6-3 7-6(7),Abidjan2Challenger
2025-04-26,2025rome,SF,Vilius Gaubas,Lukas Neumayer,viliusgaubas,lukasneumayer,4-6 6-3 6-1,Romechallenger
2025-04-26,2025rome,QF,Vilius Gaubas,Andrea Pellegrino,viliusgaubas,andreapellegrino,6-3 4-6 6-4,Romechallenger
2025-04-26,2025rome,QF,Lukas Neumayer,Timofey Skatov,lukasneumayer,timofeyskatov,6-3 7-6(3),Romechallenger
2025-04-26,2025rome,QF,Sandro Kopp,Federico Arnaboldi,sandrokopp,federicoarnaboldi,6-2 6-4,Romechallenger
2025-04-26,2025rome,QF,Matteo Gigante,Francesco Maestrelli,matteogigante,francescomaestrelli,6-7(6) 6-1 6-3,Romechallenger
2025-04-26,2025rome,R16,Vilius Gaubas,Oleg Prihodko,viliusgaubas,olegprihodko,6-2 6-2,Romechallenger
2025-04-26,2025rome,R16,Andrea Pellegrino,Remy Bertola,andreapellegrino,remybertola,1-6 6-3 6-4,Romechallenger
2025-04-26,2025rome,R16,Lukas Neumayer,Lukas Pokorny,lukasneumayer,lukaspokorny,6-2 6-1,Romechallenger
2025-04-26,2025rome,R16,Federico Arnaboldi,Dimitar Kuzmanov,federicoarnaboldi,dimitarkuzmanov,6-3 2-6 6-2,Romechallenger
2025-04-26,2025rome,R16,Sandro Kopp,Hady Habib,sandrokopp,hadyhabib,7-5 7-6(3),Romechallenger
2025-04-26,2025rome,R16,Matteo Gigante,Kimmer Coppejans,matteogigante,kimmercoppejans,5-7 6-4 6-1,Romechallenger
2025-04-26,2025rome,R16,Francesco Maestrelli,Lorenzo Carboni,francescomaestrelli,lorenzocarboni,3-6 6-4 6-2,Romechallenger
2025-04-26,2025rome,R32,Vilius Gaubas,Khumoyun Sultanov,viliusgaubas,khumoyunsultanov,3-6 6-4 6-2,Romechallenger
2025-04-26,2025rome,R32,Oleg Prihodko,Oriol Roca Batalla,olegprihodko,oriolrocabatalla,5-7 7-6(6) 6-3,Romechallenger
2025-04-26,2025rome,R32,Andrea Pellegrino,Jacopo Vasami,andreapellegrino,jacopovasami,5-7 6-4 6-4,Romechallenger
2025-04-26,2025rome,R32,Remy Bertola,Arthur Bouquier,remybertola,arthurbouquier,7-6(5) 6-1,Romechallenger
2025-04-26,2025rome,R32,Timofey Skatov,Antoine Cornut Chauvinc,timofeyskatov,antoinecornutchauvinc,7-6(1) 6-4,Romechallenger
2025-04-26,2025rome,R32,Stefano Travaglia,Paul Jubb,stefanotravaglia,pauljubb,6-4 6-2,Romechallenger
2025-04-26,2025rome,R32,Lukas Pokorny,Nick Hardt,lukaspokorny,nickhardt,6-4 6-3,Romechallenger
2025-04-26,2025rome,R32,Lukas Neumayer,Mili Poljicak,lukasneumayer,milipoljicak,6-4 6-4,Romechallenger
2025-04-26,2025rome,R32,Federico Arnaboldi,Gabriele Pennaforti,federicoarnaboldi,gabrielepennaforti,6-3 5-7 6-2,Romechallenger
2025-04-26,2025rome,R32,Dimitar Kuzmanov,Abedallah Shelbayh,dimitarkuzmanov,abedallahshelbayh,6-4 6-2,Romechallenger
2025-04-26,2025rome,R32,Sandro Kopp,Denis Yevseyev,sandrokopp,denisyevseyev,6-4 6-4,Romechallenger
2025-04-26,2025rome,R32,Hady Habib,Mika Brunold,hadyhabib,mikabrunold,6-4 7-5,Romechallenger
2025-04-26,2025rome,R32,Matteo Gigante,Lorenzo Giustino,matteogigante,lorenzogiustino,3-6 6-1 6-2,Romechallenger
2025-04-26,2025rome,R32,Kimmer Coppejans,Dominic Stricker,kimmercoppejans,dominicstricker,6-2 6-2,Romechallenger
2025-04-26,2025rome,R32,Francesco Maestrelli,Henri Squire,francescomaestrelli,henrisquire,7-5 2-6 7-6(3),Romechallenger
2025-04-26,2025rome,R32,Lorenzo Carboni,Duje Ajdukovic,lorenzocarboni,dujeajdukovic,3-6 6-1 6-4,Romechallenger
2025-04-26,2025rome,Q2,Sandro Kopp,Elias Ymer,sandrokopp,eliasymer,6-2 6-4,Romechallenger
2025-04-26,2025rome,Q2,Kimmer Coppejans,Norbert Gombos,kimmercoppejans,norbertgombos,3-6 6-4 6-1,Romechallenger
2025-04-26,2025rome,Q2,Stefano Travaglia,Jiri Vesely,stefanotravaglia,jirivesely,4-6 7-6(5) 7-6(2),Romechallenger
2025-04-26,2025rome,Q2,Mika Brunold,Pablo Llamas Ruiz,mikabrunold,pablollamasruiz,7-5 0-6 6-0,Romechallenger
2025-04-26,2025rome,Q2,Oleg Prihodko,Samuel Vincent Ruggeri,olegprihodko,samuelvincentruggeri,7-5 6-1,Romechallenger
2025-04-26,2025rome,Q2,Lukas Pokorny,Giovanni Fonio,lukaspokorny,giovannifonio,7-6(4) 6-3,Romechallenger
2025-04-26,2025rome,Q1,Elias Ymer,Gianluca Mager,eliasymer,gianlucamager,6-7(5) 6-3 6-2,Romechallenger
2025-04-26,2025rome,Q1,Sandro Kopp,Federico Iannaccone,sandrokopp,federicoiannaccone,6-3 4-6 6-2,Romechallenger
2025-04-26,2025rome,Q1,Kimmer Coppejans,Tiago Pereira,kimmercoppejans,tiagopereira,1-6 6-2 6-3,Romechallenger
2025-04-26,2025rome,Q1,Norbert Gombos,Pedro Araujo,norbertgombos,pedroaraujo,6-2 6-2,Romechallenger
2025-04-26,2025rome,Q1,Stefano Travaglia,Simone Rossolino,stefanotravaglia,simonerossolino,6-3 6-1,Romechallenger
2025-04-26,2025rome,Q1,Jiri Vesely,Raul Brancaccio,jirivesely,raulbrancaccio,6-2 6-4,Romechallenger
2025-04-26,2025rome,Q1,Mika Brunold,Alessio Balestrieri,mikabrunold,alessiobalestrieri,6-0 6-0,Romechallenger
2025-04-26,2025rome,Q1,Pablo Llamas Ruiz,Rudolf Molleker,pablollamasruiz,rudolfmolleker,6-4 1-6 6-1,Romechallenger
2025-04-26,2025rome,Q1,Oleg Prihodko,Tomasz Berkieta,olegprihodko,tomaszberkieta,7-6(2) 6-2,Romechallenger
2025-04-26,2025rome,Q1,Samuel Vincent Ruggeri,Jacopo Bilardo,samuelvincentruggeri,jacopobilardo,6-4 6-1,Romechallenger
2025-04-26,2025rome,Q1,Lukas Pokorny,Jacopo Berrettini,lukaspokorny,jacopoberrettini,6-3 6-7(4) 6-3,Romechallenger
2025-04-26,2025rome,Q1,Giovanni Fonio,Marko Topo,giovannifonio,markotopo,6-3 7-5,Romechallenger
2025-04-26,2025oeiras,F,Elmer Moller,Francisco Comesana,elmermoller,franciscocomesana,6-0 6-4,Oeiras4Challenger
2025-04-26,2025oeiras,SF,Francisco Comesana,Carlos Taberner,franciscocomesana,carlostaberner,6-1 6-2,Oeiras4Challenger
2025-04-26,2025oeiras,SF,Elmer Moller,Roman Safiullin,elmermoller,romansafiullin,6-2 6-4,Oeiras4Challenger
2025-04-26,2025oeiras,QF,Francisco Comesana,Gregoire Barrere,franciscocomesana,gregoirebarrere,7-5 6-4,Oeiras4Challenger
2025-04-26,2025oeiras,QF,Carlos Taberner,Raphael Collignon,carlostaberner,raphaelcollignon,7-6(4) 7-6(5),Oeiras4Challenger
2025-04-26,2025oeiras,QF,Elmer Moller,Remy Bertola,elmermoller,remybertola,6-1 7-6(5),Oeiras4Challenger
2025-04-26,2025oeiras,QF,Roman Safiullin,Dusan Lajovic,romansafiullin,dusanlajovic,6-4 3-0 RET,Oeiras4Challenger
2025-04-26,2025oeiras,R16,Francisco Comesana,Tristan Boyer,franciscocomesana,tristanboyer,7-5 7-6(4),Oeiras4Challenger
2025-04-26,2025oeiras,R16,Gregoire Barrere,Stefano Travaglia,gregoirebarrere,stefanotravaglia,6-4 7-6(12),Oeiras4Challenger
2025-04-26,2025oeiras,R16,Raphael Collignon,Guy Den Ouden,raphaelcollignon,guydenouden,6-4 7-6(2),Oeiras4Challenger
2025-04-26,2025oeiras,R16,Carlos Taberner,Shintaro Mochizuki,carlostaberner,shintaromochizuki,7-5 6-3,Oeiras4Challenger
2025-04-26,2025oeiras,R16,Remy Bertola,Valentin Royer,remybertola,valentinroyer,7-6(3) 6-3,Oeiras4Challenger
2025-04-26,2025oeiras,R16,Dusan Lajovic,Ugo Blanchet,dusanlajovic,ugoblanchet,6-4 6-2,Oeiras4Challenger
2025-04-26,2025oeiras,R16,Roman Safiullin,Alejandro Moro Canas,romansafiullin,alejandromorocanas,5-7 7-5 7-6(8),Oeiras4Challenger
2025-04-26,2025oeiras,R32,Francisco Comesana,Gastao Elias,franciscocomesana,gastaoelias,4-6 6-3 6-2,Oeiras4Challenger
2025-04-26,2025oeiras,R32,Tristan Boyer,Denis Yevseyev,tristanboyer,denisyevseyev,6-1 1-6 6-4,Oeiras4Challenger
2025-04-26,2025oeiras,R32,Gregoire Barrere,Luca Van Assche,gregoirebarrere,lucavanassche,6-4 7-5,Oeiras4Challenger
2025-04-26,2025oeiras,R32,Stefano Travaglia,Lukas Klein,stefanotravaglia,lukasklein,6-4 6-2,Oeiras4Challenger
2025-04-26,2025oeiras,R32,Raphael Collignon,Jerome Kym,raphaelcollignon,jeromekym,6-2 6-2,Oeiras4Challenger
2025-04-26,2025oeiras,R32,Guy Den Ouden,Bernabe Zapata Miralles,guydenouden,bernabezapatamiralles,7-5 4-6 7-6(5),Oeiras4Challenger
2025-04-26,2025oeiras,R32,Carlos Taberner,Nicolai Budkov Kjaer,carlostaberner,nicolaibudkovkjaer,6-3 7-6(4),Oeiras4Challenger
2025-04-26,2025oeiras,R32,Shintaro Mochizuki,Thiago Seyboth Wild,shintaromochizuki,thiagoseybothwild,2-6 6-1 7-5,Oeiras4Challenger
2025-04-26,2025oeiras,R32,Valentin Royer,Juan Manuel Cerundolo,valentinroyer,juanmanuelcerundolo,0-6 7-6(5) 6-2,Oeiras4Challenger
2025-04-26,2025oeiras,R32,Remy Bertola,Pedro Araujo,remybertola,pedroaraujo,6-3 6-1,Oeiras4Challenger
2025-04-26,2025oeiras,R32,Mikhail Kukushkin,Matteo Gigante,mikhailkukushkin,matteogigante,6-4 6-4,Oeiras4Challenger
2025-04-26,2025oeiras,R32,Elmer Moller,Thiago Monteiro,elmermoller,thiagomonteiro,6-3 6-7(2) 6-1,Oeiras4Challenger
2025-04-26,2025oeiras,R32,Dusan Lajovic,Tiago Pereira,dusanlajovic,tiagopereira,6-2 7-6(0),Oeiras4Challenger
2025-04-26,2025oeiras,R32,Ugo Blanchet,Jan Choinski,ugoblanchet,janchoinski,6-1 6-3,Oeiras4Challenger
2025-04-26,2025oeiras,R32,Alejandro Moro Canas,Henrique Rocha,alejandromorocanas,henriquerocha,6-4 7-6(8),Oeiras4Challenger
2025-04-26,2025oeiras,R32,Roman Safiullin,Alexander Blockx,romansafiullin,alexanderblockx,6-4 6-3,Oeiras4Challenger
2025-04-26,2025oeiras,Q2,Juan Manuel Cerundolo,Max Houkes,juanmanuelcerundolo,maxhoukes,6-2 6-2,Oeiras4Challenger
2025-04-26,2025oeiras,Q2,Remy Bertola,Alejandro Moro Canas,remybertola,alejandromorocanas,7-6(4) 3-6 7-6(7),Oeiras4Challenger
2025-04-26,2025oeiras,Q2,Stefano Travaglia,Arthur Bouquier,stefanotravaglia,arthurbouquier,6-4 6-4,Oeiras4Challenger
2025-04-26,2025oeiras,Q2,Guy Den Ouden,August Holmgren,guydenouden,augustholmgren,6-1 6-3,Oeiras4Challenger
2025-04-26,2025oeiras,Q2,Bernabe Zapata Miralles,Kimmer Coppejans,bernabezapatamiralles,kimmercoppejans,7-6(5) 0-6 7-5,Oeiras4Challenger
2025-04-26,2025oeiras,Q1,Juan Manuel Cerundolo,Joao Graa,juanmanuelcerundolo,joaograa,6-3 6-1,Oeiras4Challenger
2025-04-26,2025oeiras,Q1,Max Houkes,Jelle Sels,maxhoukes,jellesels,6-1 4-2 RET,Oeiras4Challenger
2025-04-26,2025oeiras,Q1,Alejandro Moro Canas,Joao Domingues,alejandromorocanas,joaodomingues,6-2 6-2,Oeiras4Challenger
2025-04-26,2025oeiras,Q1,Remy Bertola,Andre Rodeia,remybertola,andrerodeia,6-1 6-2,Oeiras4Challenger
2025-04-26,2025oeiras,Q1,Arthur Bouquier,Leonid Sheyngezikht,arthurbouquier,leonidsheyngezikht,6-3 6-2,Oeiras4Challenger
2025-04-26,2025oeiras,Q1,Stefano Travaglia,Abedallah Shelbayh,stefanotravaglia,abedallahshelbayh,7-5 4-6 7-5,Oeiras4Challenger
2025-04-26,2025oeiras,Q1,August Holmgren,Alexander Donski,augustholmgren,alexanderdonski,6-4 7-6(8),Oeiras4Challenger
2025-04-26,2025oeiras,Q1,Guy Den Ouden,Diogo Marques,guydenouden,diogomarques,6-1 6-1,Oeiras4Challenger
2025-04-26,2025oeiras,Q1,Kimmer Coppejans,Radu Albot,kimmercoppejans,radualbot,6-3 7-5,Oeiras4Challenger
2025-04-26,2025oeiras,Q1,Bernabe Zapata Miralles,Carlos Sanchez Jover,bernabezapatamiralles,carlossanchezjover,7-6(3) 7-6(5),Oeiras4Challenger
2025-04-26,2025oeiras,Q1,Zsombor Piros,Dino Molokova Ferreira,zsomborpiros,dinomolokovaferreira,6-0 6-0,Oeiras4Challenger
2025-04-26,2025oeiras,Q1,Denis Yevseyev,Francisco Rocha,denisyevseyev,franciscorocha,6-2 6-3,Oeiras4Challenger
